level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	15	1	1	3	113	346	15	9	94	13,
5	1	15	1	1	4	132	346	26	8	95	2020
2	1	16	0	0	0	425	306	245	56	-1	
3	1	16	1	0	0	425	306	245	56	-1	
4	1	16	1	1	0	425	306	245	56	-1	
5	1	16	1	1	1	425	306	79	49	90	Ehe
5	1	16	1	1	2	512	307	92	46	95	New
5	1	16	1	1	3	613	308	57	54	57	Yo
2	1	17	0	0	0	1167	345	69	11	-1	
3	1	17	1	0	0	1167	345	69	11	-1	
4	1	17	1	1	0	1167	345	69	11	-1	
5	1	17	1	1	1	1167	345	36	11	75	Today's
5	1	17	1	1	2	1207	345	29	11	93	Paper
2	1	18	0	0	0	104	381	29	9	-1	
3	1	18	1	0	0	104	381	29	9	-1	
4	1	18	1	1	0	104	381	29	9	-1	
5	1	18	1	1	1	104	381	29	9	80	World
2	1	19	0	0	0	158	381	16	9	-1	
3	1	19	1	0	0	158	381	16	9	-1	
4	1	19	1	1	0	158	381	16	9	-1	
5	1	19	1	1	1	158	381	16	9	96	us.
2	1	20	0	0	0	203	381	35	9	-1	
3	1	20	1	0	0	203	381	35	9	-1	
4	1	20	1	1	0	203	381	35	9	-1	
5	1	20	1	1	1	203	381	35	9	56	Politics
2	1	21	0	0	0	263	381	18	9	-1	
3	1	21	1	0	0	263	381	18	9	-1	
4	1	21	1	1	0	263	381	18	9	-1	
5	1	21	1	1	1	263	381	18	9	68	NY.
2	1	22	0	0	0	306	381	45	9	-1	
3	1	22	1	0	0	306	381	45	9	-1	
4	1	22	1	1	0	306	381	45	9	-1	
5	1	22	1	1	1	306	381	45	9	94	Business
2	1	23	0	0	0	438	381	87	9	-1	
3	1	23	1	0	0	438	381	87	9	-1	
4	1	23	1	1	0	438	381	87	9	-1	
5	1	23	1	1	1	438	381	23	9	91	Tech
5	1	23	1	1	2	485	381	40	9	52	Science
2	1	24	0	0	0	550	381	32	9	-1	
3	1	24	1	0	0	550	381	32	9	-1	
4	1	24	1	1	0	550	381	32	9	-1	
5	1	24	1	1	1	550	381	32	9	74	Health
2	1	25	0	0	0	663	381	20	9	-1	
3	1	25	1	0	0	663	381	20	9	-1	
4	1	25	1	1	0	663	381	20	9	-1	
5	1	25	1	1	1	663	381	20	9	62	arts
2	1	26	0	0	0	707	381	31	9	-1	
3	1	26	1	0	0	707	381	31	9	-1	
4	1	26	1	1	0	707	381	31	9	-1	
5	1	26	1	1	1	707	381	31	9	88	Books
2	1	27	0	0	0	811	381	23	9	-1	
3	1	27	1	0	0	811	381	23	9	-1	
4	1	27	1	1	0	811	381	23	9	-1	
5	1	27	1	1	1	811	381	23	9	94	Food
2	1	28	0	0	0	859	381	29	9	-1	
3	1	28	1	0	0	859	381	29	9	-1	
4	1	28	1	1	0	859	381	29	9	-1	
5	1	28	1	1	1	859	381	29	9	89	Travel
2	1	29	0	0	0	1067	381	57	9	-1	
3	1	29	1	0	0	1067	381	57	9	-1	
4	1	29	1	1	0	1067	381	57	9	-1	
5	1	29	1	1	1	1067	381	22	9	94	Real
5	1	29	1	1	2	1093	381	31	9	86	Estate
2	1	30	0	0	0	1148	381	28	9	-1	
3	1	30	1	0	0	1148	381	28	9	-1	
4	1	30	1	1	0	1148	381	28	9	-1	
5	1	30	1	1	1	1148	381	28	9	95	Video
2	1	31	0	0	0	375	381	38	11	-1	
3	1	31	1	0	0	375	381	38	11	-1	
4	1	31	1	1	0	375	381	38	11	-1	
5	1	31	1	1	1	375	381	38	11	88	Opinion
2	1	32	0	0	0	606	381	33	11	-1	
3	1	32	1	0	0	606	381	33	11	-1	
4	1	32	1	1	0	606	381	33	11	-1	
5	1	32	1	1	1	606	381	33	11	89	Sports
2	1	33	0	0	0	762	381	25	11	-1	
3	1	33	1	0	0	762	381	25	11	-1	
4	1	33	1	1	0	762	381	25	11	-1	
5	1	33	1	1	1	762	381	25	11	87	Style
2	1	34	0	0	0	913	381	48	11	-1	
3	1	34	1	0	0	913	381	48	11	-1	
4	1	34	1	1	0	913	381	48	11	-1	
5	1	34	1	1	1	913	381	48	11	90	Magazine
2	1	35	0	0	0	985	381	58	11	-1	
3	1	35	1	0	0	985	381	58	11	-1	
4	1	35	1	1	0	985	381	58	11	-1	
5	1	35	1	1	1	985	381	6	9	59	T
5	1	35	1	1	2	995	381	48	11	72	Magazine
2	1	36	0	0	0	971	415	45	9	-1	
3	1	36	1	0	0	971	415	45	9	-1	
4	1	36	1	1	0	971	415	45	9	-1	
5	1	36	1	1	1	971	415	22	9	53	‘S&P
5	1	36	1	1	2	996	416	20	8	63	500
2	1	37	0	0	0	1040	416	49	8	-1	
3	1	37	1	0	0	1040	416	49	8	-1	
4	1	37	1	1	0	1040	416	49	8	-1	
5	1	37	1	1	1	1040	416	49	8	66	43.59%
5	1	37	1	1	2	1080	405	10	28	53	t
2	1	38	0	0	0	105	432	117	11	-1	
3	1	38	1	0	0	105	432	117	11	-1	
4	1	38	1	1	0	105	432	117	11	-1	
5	1	38	1	1	1	105	432	27	9	91	Your
5	1	38	1	1	2	136	432	35	11	96	Friday
5	1	38	1	1	3	176	432	46	11	96	Briefing
2	1	39	0	0	0	416	424	93	11	-1	
3	1	39	1	0	0	416	424	93	11	-1	
4	1	39	1	1	0	416	424	93	11	-1	
5	1	39	1	1	1	416	424	56	9	26	California
5	1	39	1	1	2	475	424	34	11	95	Today
2	1	40	0	0	0	726	432	115	11	-1	
3	1	40	1	0	0	726	432	115	11	-1	
4	1	40	1	1	0	726	432	115	11	-1	
5	1	40	1	1	1	726	432	35	9	93	Listen
5	1	40	1	1	2	765	432	12	9	8	to
5	1	40	1	1	3	780	432	25	9	8	‘The
5	1	40	1	1	4	809	432	32	11	92	Daily’
2	1	41	0	0	0	1151	425	31	10	-1	
3	1	41	1	0	0	1151	425	31	10	-1	
4	1	41	1	1	0	1151	425	31	10	-1	
5	1	41	1	1	1	1151	425	31	10	91	48°F
2	1	42	0	0	0	416	440	196	9	-1	
3	1	42	1	0	0	416	440	196	9	-1	
4	1	42	1	1	0	416	440	196	9	-1	
5	1	42	1	1	1	416	430	22	28	95	New
5	1	42	1	1	2	437	440	77	9	95	containment
5	1	42	1	1	3	519	442	54	7	91	measures,
5	1	42	1	1	4	577	430	24	28	94	and
5	1	42	1	1	5	606	442	6	7	87	a
2	1	43	0	0	0	661	417	55	39	-1	
3	1	43	1	0	0	661	417	55	39	-1	
4	1	43	1	1	0	661	417	55	39	-1	
5	1	43	1	1	1	661	417	55	39	35	=m
2	1	44	0	0	0	972	439	21	9	-1	
3	1	44	1	0	0	972	439	21	9	-1	
4	1	44	1	1	0	972	439	21	9	-1	
5	1	44	1	1	1	972	439	21	9	96	Dow
2	1	45	0	0	0	1040	440	49	8	-1	
3	1	45	1	0	0	1040	440	49	8	-1	
4	1	45	1	1	0	1040	440	49	8	-1	
5	1	45	1	1	1	1040	440	39	8	58	43.18%
5	1	45	1	1	2	1086	440	3	8	34	t
2	1	46	0	0	0	1152	440	15	7	-1	
3	1	46	1	0	0	1152	440	15	7	-1	
4	1	46	1	1	0	1152	440	15	7	-1	
5	1	46	1	1	1	1152	440	15	7	10	oe
2	1	47	0	0	0	106	448	169	11	-1	
3	1	47	1	0	0	106	448	169	11	-1	
4	1	47	1	1	0	106	448	169	11	-1	
5	1	47	1	1	1	106	448	35	9	73	Here's
5	1	47	1	1	2	141	439	26	28	96	what
5	1	47	1	1	3	172	449	21	10	95	you
5	1	47	1	1	4	200	448	26	9	96	need
5	1	47	1	1	5	232	448	9	9	96	to
5	1	47	1	1	6	246	448	29	9	92	know.
2	1	48	0	0	0	727	448	203	11	-1	
3	1	48	1	0	0	727	448	203	11	-1	
4	1	48	1	1	0	727	448	203	11	-1	
5	1	48	1	1	1	727	448	48	11	94	Learning
5	1	48	1	1	2	779	448	10	9	94	to
5	1	48	1	1	3	794	448	18	9	85	live
5	1	48	1	1	4	816	448	23	9	85	with
5	1	48	1	1	5	844	448	17	9	96	the
5	1	48	1	1	6	865	450	65	7	73	coronavirus.
2	1	49	0	0	0	1122	455	64	9	-1	
3	1	49	1	0	0	1122	455	64	9	-1	
4	1	49	1	1	0	1122	455	64	9	-1	
5	1	49	1	1	1	1122	455	44	9	81	Stockton.
5	1	49	1	1	2	1173	456	13	8	77	CA
2	1	50	0	0	0	350	442	28	30	-1	
3	1	50	1	0	0	350	442	28	30	-1	
4	1	50	1	1	0	350	442	28	30	-1	
