level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	49	0	0	0	810	412	125	13	-1	
3	1	49	1	0	0	810	412	125	13	-1	
4	1	49	1	1	0	810	412	125	13	-1	
5	1	49	1	1	1	810	412	73	13	77	WEEKEND
5	1	49	1	1	2	887	412	48	13	94	READS
2	1	50	0	0	0	491	435	104	14	-1	
3	1	50	1	0	0	491	435	104	14	-1	
4	1	50	1	1	0	491	435	104	14	-1	
5	1	50	1	1	1	491	435	43	14	95	Chief
5	1	50	1	1	2	536	435	17	14	96	of
5	1	50	1	1	3	557	435	38	14	89	Staff
2	1	51	0	0	0	979	453	11	6	-1	
3	1	51	1	0	0	979	453	11	6	-1	
4	1	51	1	1	0	979	453	11	6	-1	
5	1	51	1	1	1	979	453	11	6	0	if
2	1	52	0	0	0	492	464	120	14	-1	
3	1	52	1	0	0	492	464	120	14	-1	
4	1	52	1	1	0	492	464	120	14	-1	
5	1	52	1	1	1	492	464	60	11	93	President
5	1	52	1	1	2	556	465	42	13	93	Trump
5	1	52	1	1	3	603	468	9	7	75	is
2	1	53	0	0	0	819	457	43	17	-1	
3	1	53	1	0	0	819	457	43	17	-1	
4	1	53	1	1	0	819	457	43	17	-1	
5	1	53	1	1	1	819	457	43	17	15	Un
2	1	54	0	0	0	1075	463	26	11	-1	
3	1	54	1	0	0	1075	463	26	11	-1	
4	1	54	1	1	0	1075	463	26	11	-1	
5	1	54	1	1	1	1075	463	26	11	15	oh
2	1	55	0	0	0	491	484	161	14	-1	
3	1	55	1	0	0	491	484	161	14	-1	
4	1	55	1	1	0	491	484	161	14	-1	
5	1	55	1	1	1	491	485	60	13	95	replacing
5	1	55	1	1	2	554	484	30	11	96	Mick
5	1	55	1	1	3	588	484	64	14	96	Mulvaney,
2	1	56	0	0	0	1004	501	11	4	-1	
3	1	56	1	0	0	1004	501	11	4	-1	
4	1	56	1	1	0	1004	501	11	4	-1	
5	1	56	1	1	1	1004	501	11	4	0	y
2	1	57	0	0	0	1102	502	6	5	-1	
3	1	57	1	0	0	1102	502	6	5	-1	
4	1	57	1	1	0	1102	502	6	5	-1	
5	1	57	1	1	1	1102	502	6	5	5	fh
2	1	58	0	0	0	492	504	173	14	-1	
3	1	58	1	0	0	492	504	173	14	-1	
4	1	58	1	1	0	492	504	173	14	-1	
5	1	58	1	1	1	492	505	17	10	94	his
5	1	58	1	1	2	513	506	39	12	92	acting
5	1	58	1	1	3	556	504	32	11	92	chief
5	1	58	1	1	4	591	505	11	10	96	of
5	1	58	1	1	5	606	504	29	11	96	staff
5	1	58	1	1	6	638	505	11	10	94	of
5	1	58	1	1	7	653	505	12	10	94	14
2	1	59	0	0	0	888	503	22	8	-1	
3	1	59	1	0	0	888	503	22	8	-1	
4	1	59	1	1	0	888	503	22	8	-1	
5	1	59	1	1	1	888	503	22	8	58	Re
2	1	60	0	0	0	1009	506	10	4	-1	
3	1	60	1	0	0	1009	506	10	4	-1	
4	1	60	1	1	0	1009	506	10	4	-1	
5	1	60	1	1	1	1009	506	10	4	15	‘i
2	1	61	0	0	0	743	487	41	38	-1	
3	1	61	1	0	0	743	487	41	38	-1	
4	1	61	1	1	0	743	487	41	38	-1	
5	1	61	1	1	1	743	487	41	38	94	id
2	1	62	0	0	0	998	522	14	7	-1	
3	1	62	1	0	0	998	522	14	7	-1	
4	1	62	1	1	0	998	522	14	7	-1	
5	1	62	1	1	1	998	522	14	7	44	i
2	1	63	0	0	0	1065	520	16	6	-1	
3	1	63	1	0	0	1065	520	16	6	-1	
4	1	63	1	1	0	1065	520	16	6	-1	
5	1	63	1	1	1	1065	520	16	6	0	at
2	1	64	0	0	0	492	524	150	14	-1	
3	1	64	1	0	0	492	524	150	14	-1	
4	1	64	1	1	0	492	524	150	14	-1	
5	1	64	1	1	1	492	524	50	13	96	months,
5	1	64	1	1	2	546	525	28	10	96	with
5	1	64	1	1	3	578	525	27	13	95	Rep.
5	1	64	1	1	4	609	524	33	11	95	Mark
2	1	65	0	0	0	842	528	13	11	-1	
3	1	65	1	0	0	842	528	13	11	-1	
4	1	65	1	1	0	842	528	13	11	-1	
5	1	65	1	1	1	842	528	13	11	5	et
2	1	66	0	0	0	974	541	14	7	-1	
3	1	66	1	0	0	974	541	14	7	-1	
4	1	66	1	1	0	974	541	14	7	-1	
5	1	66	1	1	1	974	541	14	7	42	on
2	1	67	0	0	0	492	544	161	14	-1	
3	1	67	1	0	0	492	544	161	14	-1	
4	1	67	1	1	0	492	544	161	14	-1	
5	1	67	1	1	1	492	545	62	12	96	Meadows,
5	1	67	1	1	2	559	548	6	7	91	a
5	1	67	1	1	3	569	544	56	14	91	longtime
5	1	67	1	1	4	629	545	24	13	92	ally.
2	1	68	0	0	0	854	557	4	4	-1	
3	1	68	1	0	0	854	557	4	4	-1	
4	1	68	1	1	0	854	557	4	4	-1	
5	1	68	1	1	1	854	557	4	4	0	\
2	1	69	0	0	0	906	543	19	14	-1	
3	1	69	1	0	0	906	543	19	14	-1	
4	1	69	1	1	0	906	543	19	14	-1	
5	1	69	1	1	1	906	543	19	14	0	i!
2	1	70	0	0	0	1014	544	9	7	-1	
3	1	70	1	0	0	1014	544	9	7	-1	
4	1	70	1	1	0	1014	544	9	7	-1	
5	1	70	1	1	1	1014	544	9	7	0	re
2	1	71	0	0	0	1033	533	34	24	-1	
3	1	71	1	0	0	1033	533	34	24	-1	
4	1	71	1	1	0	1033	533	34	24	-1	
5	1	71	1	1	1	1033	533	34	24	24	os
2	1	72	0	0	0	1091	549	12	9	-1	
3	1	72	1	0	0	1091	549	12	9	-1	
4	1	72	1	1	0	1091	549	12	9	-1	
5	1	72	1	1	1	1091	549	12	9	48	2
2	1	73	0	0	0	848	567	9	6	-1	
3	1	73	1	0	0	848	567	9	6	-1	
4	1	73	1	1	0	848	567	9	6	-1	
5	1	73	1	1	1	848	567	9	6	84	&
2	1	74	0	0	0	1017	555	16	12	-1	
3	1	74	1	0	0	1017	555	16	12	-1	
4	1	74	1	1	0	1017	555	16	12	-1	
5	1	74	1	1	1	1017	555	16	12	24	a
2	1	75	0	0	0	491	564	263	14	-1	
3	1	75	1	0	0	491	564	263	14	-1	
4	1	75	1	1	0	491	564	263	14	-1	
5	1	75	1	1	1	491	564	23	11	94	‘The
5	1	75	1	1	2	519	564	36	11	96	North
5	1	75	1	1	3	559	564	53	11	94	Carolina
5	1	75	1	1	4	616	564	70	14	96	Republican
5	1	75	1	1	5	690	564	23	11	96	will
5	1	75	1	1	6	717	564	14	11	96	be
5	1	75	1	1	7	735	565	19	10	93	the
2	1	76	0	0	0	1018	564	33	21	-1	
3	1	76	1	0	0	1018	564	33	21	-1	
4	1	76	1	1	0	1018	564	33	21	-1	
5	1	76	1	1	1	1018	564	33	21	49	o>:
2	1	77	0	0	0	171	588	179	9	-1	
3	1	77	1	0	0	171	588	179	9	-1	
4	1	77	1	1	0	171	588	179	9	-1	
5	1	77	1	1	1	171	588	67	9	93	Coronavirus
5	1	77	1	1	2	242	588	27	9	96	fears
5	1	77	1	1	3	273	590	19	7	96	and
5	1	77	1	1	4	296	588	18	9	89	the
5	1	77	1	1	5	318	588	32	9	74	Demo:
2	1	78	0	0	0	378	590	60	9	-1	
3	1	78	1	0	0	378	590	60	9	-1	
4	1	78	1	1	0	378	590	60	9	-1	
5	1	78	1	1	1	369	578	13	28	85	ic
5	1	78	1	1	2	386	590	52	9	69	primaries
2	1	79	0	0	0	456	588	6	9	-1	
3	1	79	1	0	0	456	588	6	9	-1	
4	1	79	1	1	0	456	588	6	9	-1	
5	1	79	1	1	1	456	588	6	9	80	d
2	1	80	0	0	0	492	584	233	14	-1	
3	1	80	1	0	0	492	584	233	14	-1	
4	1	80	1	1	0	492	584	233	14	-1	
5	1	80	1	1	1	492	585	39	10	96	fourth
5	1	80	1	1	2	535	588	43	10	96	person
5	1	80	1	1	3	582	586	12	9	96	to
5	1	80	1	1	4	598	588	33	7	94	serve
5	1	80	1	1	5	635	584	12	11	94	in
5	1	80	1	1	6	650	585	20	10	96	the
5	1	80	1	1	7	674	586	51	12	93	position.
2	1	81	0	0	0	864	602	23	8	-1	
3	1	81	1	0	0	864	602	23	8	-1	
4	1	81	1	1	0	864	602	23	8	-1	
5	1	81	1	1	1	864	602	3	4	20	Pp
2	1	82	0	0	0	959	585	26	18	-1	
3	1	82	1	0	0	959	585	26	18	-1	
4	1	82	1	1	0	959	585	26	18	-1	
5	1	82	1	1	1	959	585	26	18	51	at
2	1	83	0	0	0	1025	591	53	22	-1	
3	1	83	1	0	0	1025	591	53	22	-1	
4	1	83	1	1	0	1025	591	53	22	-1	
5	1	83	1	1	1	1025	591	53	22	35	Pe
2	1	84	0	0	0	173	606	32	9	-1	
3	1	84	1	0	0	173	606	32	9	-1	
4	1	84	1	1	0	173	606	32	9	-1	
5	1	84	1	1	1	173	606	32	9	56	marke!
2	1	85	0	0	0	220	606	231	11	-1	
3	1	85	1	0	0	220	606	231	11	-1	
4	1	85	1	1	0	220	606	231	11	-1	
5	1	85	1	1	1	220	596	36	28	93	closing
5	1	85	1	1	2	262	596	27	28	75	outa
5	1	85	1	1	3	295	606	20	9	94	wild
5	1	85	1	1	4	320	608	28	7	92	week.
5	1	85	1	1	5	356	596	31	28	60	WSJ's
5	1	85	1	1	6	388	596	27	28	96	Paul
5	1	85	1	1	7	431	608	20	9	96	Vigna
2	1	86	0	0	0	171	626	45	9	-1	
3	1	86	1	0	0	171	626	45	9	-1	
4	1	86	1	1	0	171	626	45	9	-1	
5	1	86	1	1	1	171	626	45	9	76	explains
2	1	87	0	0	0	840	620	36	18	-1	
3	1	87	1	0	0	840	620	36	18	-1	
4	1	87	1	1	0	840	620	36	18	-1	
5	1	87	1	1	1	840	620	4	10	0	Uy
5	1	87	1	1	2	857	625	19	13	50	Set
2	1	88	0	0	0	966	611	11	17	-1	
3	1	88	1	0	0	966	611	11	17	-1	
4	1	88	1	1	0	966	611	11	17	-1	
5	1	88	1	1	1	966	611	11	17	16	|
2	1	89	0	0	0	492	627	130	13	-1	
3	1	89	1	0	0	492	627	130	13	-1	
4	1	89	1	1	0	492	627	130	13	-1	
5	1	89	1	1	1	492	627	14	13	4	@
5	1	89	1	1	2	510	630	21	9	46	WJ
5	1	89	1	1	3	534	630	31	9	93	NEWS
5	1	89	1	1	4	568	630	54	9	96	EXCLUSIVE
2	1	90	0	0	0	810	652	112	9	-1	
3	1	90	1	0	0	810	652	112	9	-1	
4	1	90	1	1	0	810	652	112	9	-1	
5	1	90	1	1	1	810	652	20	9	68	THE
5	1	90	1	1	2	834	652	54	9	94	SATURDAY
5	1	90	1	1	3	891	652	31	9	96	ESSAY
2	1	91	0	0	0	171	654	284	22	-1	
3	1	91	1	0	0	171	654	284	22	-1	
4	1	91	1	1	0	171	654	284	22	-1	
5	1	91	1	1	1	171	654	46	22	96	Two
5	1	91	1	1	2	225	654	141	22	96	Coronavirus
5	1	91	1	1	3	374	654	81	22	96	Deaths
2	1	92	0	0	0	491	651	258	18	-1	
3	1	92	1	0	0	491	651	258	18	-1	
4	1	92	1	1	0	491	651	258	18	-1	
5	1	92	1	1	1	491	651	29	18	85	‘Top
5	1	92	1	1	2	525	651	44	14	95	Saudi
5	1	92	1	1	3	574	651	43	18	96	Royal
5	1	92	1	1	4	623	651	51	18	95	Family
5	1	92	1	1	5	679	651	70	14	96	Members
2	1	93	0	0	0	491	673	71	14	-1	
3	1	93	1	0	0	491	673	71	14	-1	
4	1	93	1	1	0	491	673	71	14	-1	
5	1	93	1	1	1	491	673	71	14	96	Detained
2	1	94	0	0	0	810	673	266	16	-1	
3	1	94	1	0	0	810	673	266	16	-1	
4	1	94	1	1	0	810	673	266	16	-1	
5	1	94	1	1	1	810	673	48	16	78	What
5	1	94	1	1	2	864	674	25	15	96	We
5	1	94	1	1	3	895	673	32	16	96	Can
5	1	94	1	1	4	933	674	49	15	96	Learn
5	1	94	1	1	5	988	674	43	15	96	From
5	1	94	1	1	6	1036	673	40	16	96	20th
2	1	95	0	0	0	171	684	270	22	-1	
3	1	95	1	0	0	171	684	270	22	-1	
4	1	95	1	1	0	171	684	270	22	-1	
5	1	95	1	1	1	171	685	22	20	97	in
5	1	95	1	1	2	200	684	86	22	96	Florida
5	1	95	1	1	3	293	692	24	14	96	as
5	1	95	1	1	4	325	684	116	22	96	Infections
2	1	96	0	0	0	492	702	162	11	-1	
3	1	96	1	0	0	492	702	162	11	-1	
4	1	96	1	1	0	492	702	162	11	-1	
5	1	96	1	1	1	492	703	34	10	95	Saudi
5	1	96	1	1	2	530	702	50	11	95	Arabian
5	1	96	1	1	3	584	702	70	11	90	authorities
2	1	97	0	0	0	810	697	255	21	-1	
3	1	97	1	0	0	810	697	255	21	-1	
4	1	97	1	1	0	810	697	255	21	-1	
5	1	97	1	1	1	810	697	82	21	93	Century’s
5	1	97	1	1	2	897	697	80	16	96	Deadliest
5	1	97	1	1	3	983	697	82	16	92	Pandemic
2	1	98	0	0	0	171	714	49	22	-1	
3	1	98	1	0	0	171	714	49	22	-1	
4	1	98	1	1	0	171	714	49	22	-1	
5	1	98	1	1	1	171	714	49	22	96	Rise
2	1	99	0	0	0	492	722	174	14	-1	
3	1	99	1	0	0	492	722	174	14	-1	
4	1	99	1	1	0	492	722	174	14	-1	
5	1	99	1	1	1	492	723	27	10	94	took
5	1	99	1	1	2	523	724	24	9	96	into
5	1	99	1	1	3	551	723	49	13	96	custody
5	1	99	1	1	4	604	724	23	9	94	two
5	1	99	1	1	5	625	714	13	29	96	of
5	1	99	1	1	6	639	722	27	11	96	the
2	1	100	0	0	0	492	742	169	14	-1	
3	1	100	1	0	0	492	742	169	14	-1	
4	1	100	1	1	0	492	742	169	14	-1	
5	1	100	1	1	1	492	742	63	14	42	kingdom's
5	1	100	1	1	2	560	744	30	9	96	most
5	1	100	1	1	3	595	744	66	12	96	prominent
2	1	101	0	0	0	171	750	246	14	-1	
3	1	101	1	0	0	171	750	246	14	-1	
4	1	101	1	1	0	171	750	246	14	-1	
5	1	101	1	1	1	171	751	23	10	96	The
5	1	101	1	1	2	198	754	74	7	96	coronavirus
5	1	101	1	1	3	277	751	57	13	96	epidemic
5	1	101	1	1	4	338	750	63	11	96	continued
5	1	101	1	1	5	405	752	12	9	87	to
2	1	102	0	0	0	689	710	100	50	-1	
3	1	102	1	0	0	689	710	100	50	-1	
4	1	102	1	1	0	689	710	100	50	-1	
5	1	102	1	1	1	689	710	52	50	14	CP
2	1	103	0	0	0	492	763	160	13	-1	
3	1	103	1	0	0	492	763	160	13	-1	
4	1	103	1	1	0	492	763	160	13	-1	
5	1	103	1	1	1	492	763	46	13	96	figures,
5	1	103	1	1	2	542	763	51	13	96	clearing
5	1	103	1	1	3	597	766	32	10	96	away
5	1	103	1	1	4	633	763	19	13	96	key
2	1	104	0	0	0	811	765	59	13	-1	
3	1	104	1	0	0	811	765	59	13	-1	
4	1	104	1	1	0	811	765	59	13	-1	
5	1	104	1	1	1	811	765	59	13	96	OPINION
2	1	105	0	0	0	171	770	251	14	-1	
3	1	105	1	0	0	171	770	251	14	-1	
4	1	105	1	1	0	171	770	251	14	-1	
5	1	105	1	1	1	171	771	50	10	96	escalate
5	1	105	1	1	2	225	770	50	14	95	globally
5	1	105	1	1	3	279	772	24	9	96	into
5	1	105	1	1	4	307	770	20	11	96	the
5	1	105	1	1	5	331	770	58	13	92	weekend,
5	1	105	1	1	6	393	770	29	11	96	with
2	1	106	0	0	0	492	782	141	11	-1	
3	1	106	1	0	0	492	782	141	11	-1	
4	1	106	1	1	0	492	782	141	11	-1	
5	1	106	1	1	1	492	782	34	11	93	rivals
