level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	11	1	1	2	1156	24	6	9	94	1
5	1	11	1	1	3	1163	15	31	28	95	year
5	1	11	1	1	4	1198	15	17	28	96	for
5	1	11	1	1	5	1221	23	24	11	96	$29
2	1	12	0	0	0	98	88	92	16	-1	
3	1	12	1	0	0	98	88	92	16	-1	
4	1	12	1	1	0	98	88	92	16	-1	
5	1	12	1	1	1	98	89	49	12	10	Ie’snot
5	1	12	1	1	2	152	88	38	16	66	hype.
2	1	13	0	0	0	1084	88	91	16	-1	
3	1	13	1	0	0	1084	88	91	16	-1	
4	1	13	1	1	0	1084	88	91	16	-1	
5	1	13	1	1	1	1084	88	91	16	24	eas
2	1	14	0	0	0	98	105	103	15	-1	
3	1	14	1	0	0	98	105	103	15	-1	
4	1	14	1	1	0	98	105	103	15	-1	
5	1	14	1	1	1	98	105	21	12	22	et
5	1	14	1	1	2	123	105	78	15	23	rs
2	1	15	0	0	0	1084	105	103	15	-1	
3	1	15	1	0	0	1084	105	103	15	-1	
4	1	15	1	1	0	1084	105	103	15	-1	
5	1	15	1	1	1	1084	105	21	12	21	eat
5	1	15	1	1	2	1109	105	78	15	0	ecu
2	1	16	0	0	0	184	128	47	19	-1	
3	1	16	1	0	0	184	128	47	19	-1	
4	1	16	1	1	0	184	128	47	19	-1	
5	1	16	1	1	1	184	128	47	19	38	Saar
2	1	17	0	0	0	1058	133	39	10	-1	
3	1	17	1	0	0	1058	133	39	10	-1	
4	1	17	1	1	0	1058	133	39	10	-1	
5	1	17	1	1	1	1058	133	39	10	20	eared
2	1	18	0	0	0	1170	128	47	19	-1	
3	1	18	1	0	0	1170	128	47	19	-1	
4	1	18	1	1	0	1170	128	47	19	-1	
5	1	18	1	1	1	1170	128	47	19	30	Ta
2	1	19	0	0	0	354	89	404	61	-1	
3	1	19	1	0	0	354	89	404	61	-1	
4	1	19	1	1	0	354	89	404	61	-1	
5	1	19	1	1	1	354	98	67	46	96	The
5	1	19	1	1	2	432	89	229	60	96	Washington
5	1	19	1	1	3	672	98	86	52	96	Post
2	1	20	0	0	0	66	169	79	9	-1	
3	1	20	1	0	0	66	169	79	9	-1	
4	1	20	1	1	0	66	169	79	9	-1	
5	1	20	1	1	1	66	169	34	8	95	March
5	1	20	1	1	2	104	169	9	9	79	3,
5	1	20	1	1	3	117	169	28	8	79	2020
2	1	21	0	0	0	459	164	194	16	-1	
3	1	21	1	0	0	459	164	194	16	-1	
4	1	21	1	1	0	459	164	194	16	-1	
5	1	21	1	1	1	459	165	77	15	68	Democracy
5	1	21	1	1	2	540	164	29	12	95	Dies
5	1	21	1	1	3	574	164	12	12	96	in
5	1	21	1	1	4	590	164	63	12	95	Darkness
2	1	22	0	0	0	1055	168	158	10	-1	
3	1	22	1	0	0	1055	168	158	10	-1	
4	1	22	1	1	0	1055	168	158	10	-1	
5	1	22	1	1	1	1055	168	36	8	94	Edition:
5	1	22	1	1	2	1096	168	16	8	88	U.S.
5	1	22	1	1	3	1118	168	7	8	93	&
5	1	22	1	1	4	1129	168	28	8	95	World
5	1	22	1	1	5	1163	168	1	10	96	|
5	1	22	1	1	6	1170	168	43	10	87	Regional
2	1	23	0	0	0	66	208	748	14	-1	
3	1	23	1	0	0	66	208	748	14	-1	
4	1	23	1	1	0	66	208	748	14	-1	
5	1	23	1	1	1	66	209	37	10	95	Inthe
5	1	23	1	1	2	108	208	35	11	95	News
5	1	23	1	1	3	159	209	74	10	92	Coronavirus
5	1	23	1	1	4	241	200	39	28	0	Virus
5	1	23	1	1	5	283	200	25	28	0	FAQ
5	1	23	1	1	6	316	200	38	28	42	Face
5	1	23	1	1	7	353	200	59	28	42	touching
5	1	23	1	1	8	428	209	26	10	0	N95
5	1	23	1	1	9	454	200	44	28	0	masks
5	1	23	1	1	10	503	200	43	28	0	Chris
5	1	23	1	1	11	549	200	62	28	0	Matthews
5	1	23	1	1	12	619	200	44	28	34	Super
5	1	23	1	1	13	667	209	52	13	34	Tuesday
5	1	23	1	1	14	727	200	31	28	87	Pope
5	1	23	1	1	15	762	209	31	10	96	Pius
5	1	23	1	1	16	794	200	20	28	86	XII
2	1	24	0	0	0	831	209	88	10	-1	
3	1	24	1	0	0	831	209	88	10	-1	
4	1	24	1	1	0	831	209	88	10	-1	
5	1	24	1	1	1	831	209	25	10	53	‘The
5	1	24	1	1	2	862	209	57	10	50	Bachelor’
2	1	25	0	0	0	935	209	82	12	-1	
3	1	25	1	0	0	935	209	82	12	-1	
4	1	25	1	1	0	935	209	82	12	-1	
5	1	25	1	1	1	935	209	40	10	96	James
5	1	25	1	1	2	980	209	37	12	96	Lipton
2	1	26	0	0	0	1033	209	160	13	-1	
3	1	26	1	0	0	1033	209	160	13	-1	
4	1	26	1	1	0	1033	209	160	13	-1	
5	1	26	1	1	1	1033	209	29	10	93	John
5	1	26	1	1	2	1067	209	53	13	88	Mulaney
5	1	26	1	1	3	1136	209	24	10	61	NFL
5	1	26	1	1	4	1164	209	29	10	87	draft
2	1	27	0	0	0	537	276	207	14	-1	
3	1	27	1	0	0	537	276	207	14	-1	
4	1	27	1	1	0	537	276	207	14	-1	
5	1	27	1	1	1	537	276	57	11	96	Election
5	1	27	1	1	2	599	276	37	11	96	2020
5	1	27	1	1	3	636	266	43	31	96	Super
5	1	27	1	1	4	682	266	62	31	96	Tuesday
2	1	28	0	0	0	840	315	173	11	-1	
3	1	28	1	0	0	840	315	173	11	-1	
4	1	28	1	1	0	840	315	173	11	-1	
5	1	28	1	1	1	840	315	37	11	96	What
5	1	28	1	1	2	882	315	25	11	96	You
5	1	28	1	1	3	913	315	37	11	96	Need
5	1	28	1	1	4	955	316	14	10	96	to
5	1	28	1	1	5	975	315	38	11	96	Know
2	1	29	0	0	0	177	314	195	23	-1	
3	1	29	1	0	0	177	314	195	23	-1	
4	1	29	1	1	0	177	314	195	23	-1	
5	1	29	1	1	1	177	314	66	17	82	What's
5	1	29	1	1	2	250	320	20	11	96	so
5	1	29	1	1	3	277	315	95	22	96	important
2	1	30	0	0	0	462	314	258	23	-1	
3	1	30	1	0	0	462	314	258	23	-1	
4	1	30	1	1	0	462	314	258	23	-1	
5	1	30	1	1	1	462	314	45	17	96	Here
5	1	30	1	1	2	514	320	30	11	95	are
5	1	30	1	1	3	551	314	29	17	95	the
5	1	30	1	1	4	588	314	49	17	96	latest
5	1	30	1	1	5	645	314	75	23	95	updates
2	1	31	0	0	0	176	340	216	23	-1	
3	1	31	1	0	0	176	340	216	23	-1	
4	1	31	1	1	0	176	340	216	23	-1	
5	1	31	1	1	1	176	340	54	17	85	about
5	1	31	1	1	2	237	340	57	23	96	Super
5	1	31	1	1	3	300	340	92	23	96	Tuesday?
2	1	32	0	0	0	463	347	277	13	-1	
3	1	32	1	0	0	463	347	277	13	-1	
4	1	32	1	1	0	463	347	277	13	-1	
5	1	32	1	1	1	463	351	2	2	79	+
5	1	32	1	1	2	475	347	30	10	96	Who
5	1	32	1	1	3	510	347	11	10	89	is
5	1	32	1	1	4	526	347	50	13	89	leading
5	1	32	1	1	5	580	347	22	10	96	the
5	1	32	1	1	6	607	349	29	8	96	race
5	1	32	1	1	7	641	347	19	10	96	for
5	1	32	1	1	8	665	347	75	13	93	delegates?
2	1	33	0	0	0	841	345	348	13	-1	
3	1	33	1	0	0	841	345	348	13	-1	
4	1	33	1	1	0	841	345	348	13	-1	
5	1	33	1	1	1	841	345	54	10	93	Fourteen
5	1	33	1	1	2	900	346	38	9	96	states
5	1	33	1	1	3	942	345	19	10	85	will
5	1	33	1	1	4	966	345	28	10	89	offer
5	1	33	1	1	5	999	347	14	11	96	up
5	1	33	1	1	6	1018	345	35	12	94	1,357
5	1	33	1	1	7	1057	345	64	13	84	delegates.
5	1	33	1	1	8	1126	345	38	10	96	Watch
5	1	33	1	1	9	1169	347	20	8	96	our
2	1	34	0	0	0	463	369	323	13	-1	
3	1	34	1	0	0	463	369	323	13	-1	
4	1	34	1	1	0	463	369	323	13	-1	
5	1	34	1	1	1	463	373	2	2	58	*
5	1	34	1	1	2	476	369	33	12	96	Quiz:
5	1	34	1	1	3	514	369	41	10	96	Which
5	1	34	1	1	4	560	369	67	10	95	candidate
5	1	34	1	1	5	632	370	47	12	87	agrees
5	1	34	1	1	6	683	369	28	10	96	with
5	1	34	1	1	7	716	371	23	11	96	you
5	1	34	1	1	8	745	369	41	10	95	most?
2	1	35	0	0	0	841	364	297	13	-1	
3	1	35	1	0	0	841	364	297	13	-1	
4	1	35	1	1	0	841	364	297	13	-1	
5	1	35	1	1	1	841	364	19	10	96	live
5	1	35	1	1	2	865	366	56	11	94	coverage
5	1	35	1	1	3	925	364	12	10	93	of
5	1	35	1	1	4	941	364	19	10	93	the
5	1	35	1	1	5	965	364	41	10	92	results
5	1	35	1	1	6	1010	365	48	12	92	starting
5	1	35	1	1	7	1062	365	12	9	94	at
5	1	35	1	1	8	1078	364	7	10	94	7
5	1	35	1	1	9	1090	366	21	11	92	p.m.
5	1	35	1	1	10	1121	364	17	10	94	ET.
2	1	36	0	0	0	463	391	189	13	-1	
3	1	36	1	0	0	463	391	189	13	-1	
4	1	36	1	1	0	463	391	189	13	-1	
5	1	36	1	1	1	463	395	2	2	33	+
5	1	36	1	1	2	475	391	28	10	96	Just
5	1	36	1	1	3	507	391	43	13	96	tuning
5	1	36	1	1	4	555	391	19	10	96	in?
5	1	36	1	1	5	579	391	34	10	93	Start
5	1	36	1	1	6	618	391	34	10	93	here.
2	1	37	0	0	0	842	393	92	10	-1	
3	1	37	1	0	0	842	393	92	10	-1	
4	1	37	1	1	0	842	393	92	10	-1	
5	1	37	1	1	1	842	393	36	10	76	Show
5	1	37	1	1	2	883	395	34	8	92	more
5	1	37	1	1	3	923	396	11	7	70	v
2	1	38	0	0	0	225	563	655	48	-1	
3	1	38	1	0	0	225	563	850	48	-1	
4	1	38	1	1	0	225	563	655	48	-1	
5	1	38	1	1	1	225	565	67	36	94	It’s
5	1	38	1	1	2	308	567	78	34	96	not
5	1	38	1	1	3	402	563	123	48	96	hype.
5	1	38	1	1	4	539	565	68	36	94	It’s
5	1	38	1	1	5	623	563	257	48	95	happening.
2	1	39	0	0	0	984	649	75	18	-1	
3	1	39	1	0	0	984	649	75	18	-1	
4	1	39	1	1	0	984	649	75	18	-1	
5	1	39	1	1	1	984	649	75	18	32	Tey
2	1	40	0	0	0	983	670	95	18	-1	
3	1	40	1	0	0	983	670	95	18	-1	
4	1	40	1	1	0	983	670	95	18	-1	
5	1	40	1	1	1	983	670	95	18	16	Bi
2	1	41	0	0	0	366	749	153	23	-1	
3	1	41	1	0	0	366	749	153	23	-1	
4	1	41	1	1	0	366	749	153	23	-1	
5	1	41	1	1	1	366	749	153	23	42	KEITH
5	1	41	1	1	2	495	733	26	50	91	©
2	1	42	0	0	0	65	822	166	34	-1	
3	1	42	1	0	0	65	822	166	34	-1	
4	1	42	1	1	0	65	822	166	34	-1	
5	1	42	1	1	1	65	822	106	34	96	Trump
5	1	42	1	1	2	180	822	51	26	94	call
2	1	43	0	0	0	66	861	200	26	-1	
3	1	43	1	0	0	66	861	200	26	-1	
4	1	43	1	1	0	66	861	200	26	-1	
5	1	43	1	1	1	66	861	43	26	96	for
5	1	43	1	1	2	117	869	17	18	96	a
5	1	43	1	1	3	142	861	56	26	96	Fed
5	1	43	1	1	4	207	865	59	22	96	rate
2	1	44	0	0	0	758	901	11	8	-1	
3	1	44	1	0	0	758	901	11	8	-1	
4	1	44	1	1	0	758	901	11	8	-1	
5	1	44	1	1	1	758	901	11	8	38	Tt
2	1	45	0	0	0	66	899	155	27	-1	
3	1	45	1	0	0	66	899	155	27	-1	
4	1	45	1	1	0	66	899	155	27	-1	
5	1	45	1	1	1	66	904	86	22	91	cutas
5	1	45	1	1	2	160	899	61	27	92	U.S.
2	1	46	0	0	0	428	929	5	3	-1	
3	1	46	1	0	0	428	929	5	3	-1	
4	1	46	1	1	0	428	929	5	3	-1	
5	1	46	1	1	1	428	929	5	3	0	:
2	1	47	0	0	0	66	939	163	26	-1	
3	1	47	1	0	0	66	939	163	26	-1	
4	1	47	1	1	0	66	939	163	26	-1	
5	1	47	1	1	1	66	939	99	26	96	deaths
5	1	47	1	1	2	174	939	55	26	96	rise
2	1	48	0	0	0	585	960	3	8	-1	
3	1	48	1	0	0	585	960	3	8	-1	
4	1	48	1	1	0	585	960	3	8	-1	
5	1	48	1	1	1	585	960	3	8	0	H
2	1	49	0	0	0	70	986	5	5	-1	
3	1	49	1	0	0	70	986	5	5	-1	
4	1	49	1	1	0	70	986	5	5	-1	
5	1	49	1	1	1	70	986	5	5	74	.
2	1	50	0	0	0	94	984	42	9	-1	
3	1	50	1	0	0	94	984	42	9	-1	
4	1	50	1	1	0	94	984	42	9	-1	
5	1	50	1	1	1	94	974	20	28	58	4:47
5	1	50	1	1	2	121	984	15	9	90	PM
2	1	51	0	0	0	94	1000	193	11	-1	
3	1	51	1	0	0	94	1000	193	11	-1	
4	1	51	1	1	0	94	1000	193	11	-1	
5	1	51	1	1	1	94	1001	25	10	83	U.S.
5	1	51	1	1	2	124	1000	49	11	96	futures
5	1	51	1	1	3	178	1001	56	10	95	markets
5	1	51	1	1	4	239	1001	48	10	91	retreat
2	1	52	0	0	0	489	1000	16	11	-1	
3	1	52	1	0	0	489	1000	16	11	-1	
4	1	52	1	1	0	489	1000	16	11	-1	
5	1	52	1	1	1	489	1000	16	11	0	¢,
2	1	53	0	0	0	506	999	43	16	-1	
3	1	53	1	0	0	506	999	43	16	-1	
4	1	53	1	1	0	506	999	43	16	-1	
5	1	53	1	1	1	502	995	14	27	17	in
2	1	54	0	0	0	93	1019	155	11	-1	
3	1	54	1	0	0	93	1019	155	11	-1	
4	1	54	1	1	0	93	1019	155	11	-1	
5	1	54	1	1	1	93	1019	34	11	91	after
5	1	54	1	1	2	131	1020	22	10	90	G-7
5	1	54	1	1	3	157	1019	30	11	95	falls
5	1	54	1	1	4	191	1020	36	10	96	short
5	1	54	1	1	5	232	1022	16	8	95	on
2	1	55	0	0	0	915	988	213	35	-1	
3	1	55	1	0	0	915	988	213	35	-1	
4	1	55	1	1	0	915	988	213	35	-1	
5	1	55	1	1	1	915	990	48	26	95	It’s
5	1	55	1	1	2	974	991	56	25	95	not
5	1	55	1	1	3	1040	988	88	35	95	hype.
2	1	56	0	0	0	93	1038	134	14	-1	
3	1	56	1	0	0	93	1038	134	14	-1	
4	1	56	1	1	0	93	1038	134	14	-1	
5	1	56	1	1	1	93	1038	61	14	94	specifics
5	1	56	1	1	2	158	1039	14	10	96	to
5	1	56	1	1	3	176	1039	51	10	96	combat
2	1	57	0	0	0	507	1037	23	15	-1	
3	1	57	1	0	0	507	1037	23	15	-1	
4	1	57	1	1	0	507	1037	23	15	-1	
5	1	57	1	1	1	507	1037	23	15	0	<'\s
2	1	58	0	0	0	93	1058	133	13	-1	
3	1	58	1	0	0	93	1058	133	13	-1	
4	1	58	1	1	0	93	1058	133	13	-1	
5	1	58	1	1	1	93	1058	82	10	95	coronavirus
5	1	58	1	1	2	179	1058	47	13	83	Impact
2	1	59	0	0	0	915	1025	232	35	-1	
3	1	59	1	0	0	915	1025	232	35	-1	
4	1	59	1	1	0	915	1025	232	35	-1	
5	1	59	1	1	1	915	1027	49	26	93	It’s
5	1	59	1	1	2	974	1025	173	35	96	happening
2	1	60	0	0	0	94	1089	43	9	-1	
3	1	60	1	0	0	94	1089	43	9	-1	
4	1	60	1	1	0	94	1089	43	9	-1	
5	1	60	1	1	1	94	1089	23	9	77	434
5	1	60	1	1	2	122	1089	15	9	71	PM
2	1	61	0	0	0	94	1105	201	14	-1	
3	1	61	1	0	0	94	1105	201	14	-1	
4	1	61	1	1	0	94	1105	201	14	-1	
5	1	61	1	1	1	94	1106	26	10	95	Iran
5	1	61	1	1	2	124	1105	80	14	96	temporarily
5	1	61	1	1	3	209	1106	44	10	93	blocks
5	1	61	1	1	4	258	1106	37	10	86	Farsi-
2	1	62	0	0	0	94	1124	132	14	-1	
3	1	62	1	0	0	94	1124	132	14	-1	
4	1	62	1	1	0	94	1124	132	14	-1	
5	1	62	1	1	1	94	1125	62	13	96	language
5	1	62	1	1	2	160	1125	47	10	96	edition
5	1	62	1	1	3	212	1124	14	11	95	of
2	1	63	0	0	0	93	1144	154	13	-1	
3	1	63	1	0	0	93	1144	154	13	-1	
4	1	63	1	1	0	93	1144	154	13	-1	
5	1	63	1	1	1	93	1144	71	13	96	Wikipedia,
5	1	63	1	1	2	170	1144	42	13	95	report
5	1	63	1	1	3	216	1146	31	11	80	says
2	1	64	0	0	0	94	1175	43	9	-1	
3	1	64	1	0	0	94	1175	43	9	-1	
4	1	64	1	1	0	94	1175	43	9	-1	
5	1	64	1	1	1	94	1175	23	9	76	1:30
5	1	64	1	1	2	122	1175	15	9	62	PM
2	1	65	0	0	0	329	1155	384	23	-1	
3	1	65	1	0	0	329	1155	384	23	-1	
4	1	65	1	1	0	329	1155	384	23	-1	
5	1	65	1	1	1	329	1155	59	23	96	Major
5	1	65	1	1	2	394	1155	81	20	96	airlines,
5	1	65	1	1	3	482	1155	39	17	96	U.S.
5	1	65	1	1	4	528	1155	78	17	96	officials
5	1	65	1	1	5	623	1155	39	17	96	clash
5	1	65	1	1	6	669	1161	44	11	96	over
2	1	66	0	0	0	93	1191	167	11	-1	
3	1	66	1	0	0	93	1191	167	11	-1	
4	1	66	1	1	0	93	1191	167	11	-1	
5	1	66	1	1	1	93	1192	43	10	94	Global
5	1	66	1	1	2	141	1191	51	11	96	finance
5	1	66	1	1	3	196	1192	64	10	79	ministers
2	1	67	0	0	0	328	1181	364	23	-1	
3	1	67	1	0	0	328	1181	364	23	-1	
4	1	67	1	1	0	328	1181	364	23	-1	
5	1	67	1	1	1	328	1185	102	19	96	passenger
5	1	67	1	1	2	437	1181	82	23	96	tracking
5	1	67	1	1	3	526	1181	36	17	91	tied
5	1	67	1	1	4	568	1184	19	14	96	to
5	1	67	1	1	5	592	1181	52	17	96	virus
5	1	67	1	1	6	650	1187	42	11	92	case:
2	1	68	0	0	0	94	1211	169	13	-1	
3	1	68	1	0	0	94	1211	169	13	-1	
4	1	68	1	1	0	94	1211	169	13	-1	
5	1	68	1	1	1	94	1211	45	13	96	pledge
5	1	68	1	1	2	144	1211	71	12	92	readiness,
5	1	68	1	1	3	220	1211	22	10	96	but
5	1	68	1	1	4	246	1213	17	8	95	no
2	1	69	0	0	0	329	1216	478	13	-1	
3	1	69	1	0	0	329	1216	478	13	-1	
4	1	69	1	1	0	329	1216	478	13	-1	
5	1	69	1	1	1	317	1207	83	29	96	Government
5	1	69	1	1	2	404	1207	52	29	95	officials
5	1	69	1	1	3	461	1207	14	29	96	say
5	1	69	1	1	4	482	1207	30	29	96	they
5	1	69	1	1	5	517	1216	29	10	90	need
5	1	69	1	1	6	551	1217	12	9	96	to
5	1	69	1	1	7	567	1216	15	10	96	be
5	1	69	1	1	8	586	1216	26	10	96	able
5	1	69	1	1	9	617	1217	11	9	96	to
5	1	69	1	1	10	633	1218	29	8	96	warn
5	1	69	1	1	11	667	1216	28	10	95	local
5	1	69	1	1	12	700	1216	67	10	95	authorities
5	1	69	1	1	13	771	1216	36	10	72	about
2	1	70	0	0	0	93	1229	142	14	-1	
3	1	70	1	0	0	93	1229	142	14	-1	
4	1	70	1	1	0	93	1229	142	14	-1	
5	1	70	1	1	1	93	1229	65	14	91	specifics,
5	1	70	1	1	2	162	1230	14	10	91	to
5	1	70	1	1	3	181	1230	54	10	73	address
2	1	71	0	0	0	328	1235	468	13	-1	
3	1	71	1	0	0	328	1235	468	13	-1	
4	1	71	1	1	0	328	1235	468	13	-1	
5	1	71	1	1	1	328	1235	25	10	80	who
5	1	71	1	1	2	358	1235	35	13	96	might
5	1	71	1	1	3	397	1235	29	10	96	have
5	1	71	1	1	4	431	1235	30	10	95	been
5	1	71	1	1	5	466	1235	51	13	96	exposed
5	1	71	1	1	6	522	1236	12	9	96	to
5	1	71	1	1	7	538	1235	19	10	96	the
5	1	71	1	1	8	562	1237	32	9	96	virus,
5	1	71	1	1	9	599	1235	20	10	96	but
5	1	71	1	1	10	623	1235	45	10	96	airlines
5	1	71	1	1	11	672	1237	21	11	96	say
5	1	71	1	1	12	697	1235	20	10	96	the
5	1	71	1	1	13	721	1236	75	12	88	government
2	1	72	0	0	0	93	1248	130	11	-1	
3	1	72	1	0	0	93	1248	130	11	-1	
4	1	72	1	1	0	93	1248	130	11	-1	
5	1	72	1	1	1	93	1249	82	10	94	coronavirus
5	1	72	1	1	2	179	1248	44	11	88	fallout
2	1	73	0	0	0	328	1254	450	13	-1	
3	1	73	1	0	0	328	1254	450	13	-1	
4	1	73	1	1	0	328	1254	450	13	-1	
5	1	73	1	1	1	328	1254	41	10	95	should
5	1	73	1	1	2	375	1254	45	10	96	instead
5	1	73	1	1	3	424	1254	35	10	96	share
5	1	73	1	1	4	464	1254	71	10	96	information
5	1	73	1	1	5	540	1254	24	10	92	that
5	1	73	1	1	6	568	1254	53	10	95	different
5	1	73	1	1	7	625	1256	55	11	96	agencies
5	1	73	1	1	8	685	1254	45	12	96	already
5	1	73	1	1	9	735	1254	43	10	94	collect.
2	1	74	0	0	0	329	1278	226	11	-1	
3	1	74	1	0	0	329	1278	226	11	-1	
4	1	74	1	1	0	329	1278	226	11	-1	
5	1	74	1	1	1	320	1269	19	28	95	By
5	1	74	1	1	2	339	1269	24	28	95	Jeff
5	1	74	1	1	3	367	1269	26	28	92	Stein,
5	1	74	1	1	4	401	1269	26	28	92	Lena
5	1	74	1	1	5	427	1269	11	28	82	H.
5	1	74	1	1	6	445	1278	20	9	82	Sun
5	1	74	1	1	7	470	1278	19	9	96	and
5	1	74	1	1	8	494	1278	19	9	86	Lori
5	1	74	1	1	9	517	1278	38	9	83	Aratani
2	1	75	0	0	0	987	1272	80	19	-1	
3	1	75	1	0	0	987	1272	80	19	-1	
4	1	75	1	1	0	987	1272	80	19	-1	
5	1	75	1	1	1	987	1272	80	19	40	We
2	1	76	0	0	0	66	1285	229	19	-1	
3	1	76	1	0	0	66	1285	229	19	-1	
4	1	76	1	1	0	66	1285	229	19	-1	
5	1	76	1	1	1	66	1285	29	14	93	G-7
5	1	76	1	1	2	101	1285	60	14	96	leaders
5	1	76	1	1	3	166	1285	68	19	96	promise
5	1	76	1	1	4	239	1287	15	12	96	to
5	1	76	1	1	5	260	1285	35	19	96	help
2	1	77	0	0	0	983	1292	41	12	-1	
3	1	77	1	0	0	983	1292	41	12	-1	
4	1	77	1	1	0	983	1292	41	12	-1	
5	1	77	1	1	1	983	1292	41	12	0	—
2	1	78	0	0	0	330	1300	371	14	-1	
3	1	78	1	0	0	330	1300	371	14	-1	
4	1	78	1	1	0	330	1300	371	14	-1	
5	1	78	1	1	1	330	1304	3	3	70	+
5	1	78	1	1	2	343	1301	38	10	96	Some
5	1	78	1	1	3	386	1301	55	12	95	airlines,
5	1	78	1	1	4	445	1301	50	10	96	Amtrak
5	1	78	1	1	5	500	1301	38	10	96	waive
5	1	78	1	1	6	542	1300	30	11	92	fees
5	1	78	1	1	7	576	1300	20	11	92	for
5	1	78	1	1	8	600	1301	39	10	95	travel
5	1	78	1	1	9	644	1301	57	13	94	changes
2	1	79	0	0	0	1032	1295	34	12	-1	
3	1	79	1	0	0	1032	1295	34	12	-1	
4	1	79	1	1	0	1032	1295	34	12	-1	
5	1	79	1	1	1	1032	1295	34	12	11	vei
2	1	80	0	0	0	65	1307	155	19	-1	
3	1	80	1	0	0	65	1307	155	19	-1	
4	1	80	1	1	0	65	1307	155	19	-1	
5	1	80	1	1	1	65	1312	73	14	92	economy
5	1	80	1	1	2	146	1307	26	14	96	but
5	1	80	1	1	3	178	1307	42	14	88	don’t
2	1	81	0	0	0	467	1333	15	9	-1	
3	1	81	1	0	0	467	1333	15	9	-1	
4	1	81	1	1	0	467	1333	15	9	-1	
5	1	81	1	1	1	467	1333	15	9	88	=
2	1	82	0	0	0	65	1329	212	19	-1	
3	1	82	1	0	0	65	1329	212	19	-1	
4	1	82	1	1	0	65	1329	212	19	-1	
5	1	82	1	1	1	65	1334	82	9	70	announce
5	1	82	1	1	2	152	1334	28	14	96	any
5	1	82	1	1	3	188	1334	34	9	95	new
5	1	82	1	1	4	227	1329	50	14	95	action
2	1	83	0	0	0	411	1333	20	18	-1	
3	1	83	1	0	0	411	1333	20	18	-1	
4	1	83	1	1	0	411	1333	20	18	-1	
5	1	83	1	1	1	411	1333	20	18	73	»
2	1	84	0	0	0	65	1360	209	10	-1	
3	1	84	1	0	0	65	1360	209	10	-1	
4	1	84	1	1	0	65	1360	209	10	-1	
5	1	84	1	1	1	65	1360	17	10	72	Ona
5	1	84	1	1	2	98	1360	20	10	90	call
5	1	84	1	1	3	123	1361	12	9	95	to
5	1	84	1	1	4	139	1360	46	10	89	discuss
5	1	84	1	1	5	190	1360	19	10	96	the
5	1	84	1	1	6	214	1362	60	8	94	economic
2	1	85	0	0	0	551	1342	35	17	-1	
3	1	85	1	0	0	551	1342	35	17	-1	
4	1	85	1	1	0	551	1342	35	17	-1	
5	1	85	1	1	1	544	1338	16	31	42	ha
5	1	85	1	1	2	564	1342	22	17	35	3)
2	1	86	0	0	0	613	1371	19	5	-1	
3	1	86	1	0	0	613	1371	19	5	-1	
4	1	86	1	1	0	613	1371	19	5	-1	
5	1	86	1	1	1	613	1371	19	5	77	=
