level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	11	0	0	0	457	89	404	62	-1	
3	1	11	1	0	0	457	89	404	62	-1	
4	1	11	1	1	0	457	89	404	62	-1	
5	1	11	1	1	1	457	98	67	46	96	The
5	1	11	1	1	2	535	89	229	60	95	Washington
5	1	11	1	1	3	775	98	86	53	96	Post
2	1	12	0	0	0	67	169	78	9	-1	
3	1	12	1	0	0	67	169	78	9	-1	
4	1	12	1	1	0	67	169	78	9	-1	
5	1	12	1	1	1	67	169	33	8	96	March
5	1	12	1	1	2	104	169	9	9	94	9,
5	1	12	1	1	3	117	169	28	8	83	2020
2	1	13	0	0	0	562	164	194	16	-1	
3	1	13	1	0	0	562	164	194	16	-1	
4	1	13	1	1	0	562	164	194	16	-1	
5	1	13	1	1	1	562	165	77	15	96	Democracy
5	1	13	1	1	2	643	164	29	12	96	Dies
5	1	13	1	1	3	676	164	12	12	94	in
5	1	13	1	1	4	693	164	63	12	94	Darkness
2	1	14	0	0	0	1055	168	158	10	-1	
3	1	14	1	0	0	1055	168	158	10	-1	
4	1	14	1	1	0	1055	168	158	10	-1	
5	1	14	1	1	1	1055	168	36	8	93	Edition:
5	1	14	1	1	2	1096	168	16	8	86	U.S.
5	1	14	1	1	3	1118	168	7	8	93	&
5	1	14	1	1	4	1129	168	28	8	95	World
5	1	14	1	1	5	1163	168	1	10	96	|
5	1	14	1	1	6	1170	168	43	10	86	Regional
2	1	15	0	0	0	66	208	1123	14	-1	
3	1	15	1	0	0	66	208	1123	14	-1	
4	1	15	1	1	0	66	208	1123	14	-1	
5	1	15	1	1	1	66	209	37	10	95	Inthe
5	1	15	1	1	2	108	208	35	11	95	News
5	1	15	1	1	3	159	209	74	10	89	Coronavirus
5	1	15	1	1	4	249	209	66	10	79	CPACcase
5	1	15	1	1	5	318	201	52	28	60	Cruise
5	1	15	1	1	6	370	201	37	28	60	ships
5	1	15	1	1	7	423	209	68	10	90	MattGaetz
5	1	15	1	1	8	507	209	95	12	84	Self-quarantine
5	1	15	1	1	9	619	209	40	13	92	Disney
5	1	15	1	1	10	666	201	61	28	25	Covid-l9
5	1	15	1	1	11	733	201	56	28	91	response
5	1	15	1	1	12	794	201	68	28	91	Elizabeth
5	1	15	1	1	13	867	201	44	28	86	Warren
5	1	15	1	1	14	928	209	54	13	72	Naziflag
5	1	15	1	1	15	996	201	35	28	74	Woody
5	1	15	1	1	16	1037	209	35	12	80	Allen
5	1	15	1	1	17	1081	201	46	28	82	March
5	1	15	1	1	18	1132	201	57	28	94	Madness
2	1	16	0	0	0	1097	259	24	10	-1	
3	1	16	1	0	0	1097	259	24	10	-1	
4	1	16	1	1	0	1097	259	24	10	-1	
5	1	16	1	1	1	1097	259	24	10	57	x
2	1	17	0	0	0	532	299	332	36	-1	
3	1	17	1	0	0	532	299	332	36	-1	
4	1	17	1	1	0	532	299	332	36	-1	
5	1	17	1	1	1	532	300	69	35	96	Why
5	1	17	1	1	2	610	301	60	26	96	You
5	1	17	1	1	3	681	300	110	28	96	Should
5	1	17	1	1	4	804	299	60	29	96	Refi
2	1	18	0	0	0	247	353	15	12	-1	
3	1	18	1	0	0	247	353	15	12	-1	
4	1	18	1	1	0	247	353	15	12	-1	
5	1	18	1	1	1	247	353	15	12	27	ve
2	1	19	0	0	0	531	351	93	26	-1	
3	1	19	1	0	0	531	351	93	26	-1	
4	1	19	1	1	0	531	351	93	26	-1	
5	1	19	1	1	1	531	351	93	26	96	ASAP
2	1	20	0	0	0	210	376	19	9	-1	
3	1	20	1	0	0	210	376	19	9	-1	
4	1	20	1	1	0	210	376	19	9	-1	
5	1	20	1	1	1	210	376	19	9	18	St
2	1	21	0	0	0	208	399	11	7	-1	
3	1	21	1	0	0	208	399	11	7	-1	
4	1	21	1	1	0	208	399	11	7	-1	
5	1	21	1	1	1	208	399	11	7	37	a
2	1	22	0	0	0	221	391	10	7	-1	
3	1	22	1	0	0	221	391	10	7	-1	
4	1	22	1	1	0	221	391	10	7	-1	
5	1	22	1	1	1	221	391	10	7	9	+
2	1	23	0	0	0	197	408	25	10	-1	
3	1	23	1	0	0	197	408	25	10	-1	
4	1	23	1	1	0	197	408	25	10	-1	
5	1	23	1	1	1	197	408	25	10	34	a
2	1	24	0	0	0	268	400	16	10	-1	
3	1	24	1	0	0	268	400	16	10	-1	
4	1	24	1	1	0	268	400	16	10	-1	
5	1	24	1	1	1	268	400	16	10	27	rs
2	1	25	0	0	0	302	413	8	4	-1	
3	1	25	1	0	0	302	413	8	4	-1	
4	1	25	1	1	0	302	413	8	4	-1	
5	1	25	1	1	1	302	413	8	4	43	+
2	1	26	0	0	0	478	405	7	7	-1	
3	1	26	1	0	0	478	405	7	7	-1	
4	1	26	1	1	0	478	405	7	7	-1	
5	1	26	1	1	1	478	405	7	7	36	Dy
2	1	27	0	0	0	236	421	21	8	-1	
3	1	27	1	0	0	236	421	21	8	-1	
4	1	27	1	1	0	236	421	21	8	-1	
5	1	27	1	1	1	236	421	21	8	5	Pe
2	1	28	0	0	0	453	431	36	5	-1	
3	1	28	1	0	0	453	431	36	5	-1	
4	1	28	1	1	0	453	431	36	5	-1	
5	1	28	1	1	1	453	431	36	5	34	fd
2	1	29	0	0	0	532	412	362	23	-1	
3	1	29	1	0	0	532	412	362	23	-1	
4	1	29	1	1	0	532	412	362	23	-1	
5	1	29	1	1	1	532	412	81	21	96	Quicken
5	1	29	1	1	2	623	413	61	17	96	Loans
5	1	29	1	1	3	693	417	56	18	96	urges
5	1	29	1	1	4	757	413	110	17	96	Americans
5	1	29	1	1	5	875	414	19	16	96	to
2	1	30	0	0	0	532	445	251	23	-1	
3	1	30	1	0	0	532	445	251	23	-1	
4	1	30	1	1	0	532	445	251	23	-1	
5	1	30	1	1	1	532	445	66	18	96	switch
5	1	30	1	1	2	607	447	19	16	90	to
5	1	30	1	1	3	634	450	10	13	90	a
5	1	30	1	1	4	653	446	76	22	95	15-year
5	1	30	1	1	5	736	445	47	18	96	fixed
2	1	31	0	0	0	168	445	192	53	-1	
3	1	31	1	0	0	168	445	192	53	-1	
4	1	31	1	1	0	168	445	192	53	-1	
5	1	31	1	1	1	168	445	32	53	50	aL
5	1	31	1	1	2	199	445	18	53	70	|
5	1	31	1	1	3	227	462	71	18	96	Quicken
5	1	31	1	1	4	307	463	53	15	96	Loans
2	1	32	0	0	0	366	542	153	23	-1	
3	1	32	1	0	0	366	542	153	23	-1	
4	1	32	1	1	0	366	542	153	23	-1	
5	1	32	1	1	1	366	542	153	23	39	KEI
5	1	32	1	1	2	495	526	26	50	67	©
2	1	33	0	0	0	589	613	202	17	-1	
3	1	33	1	0	0	589	613	202	17	-1	
4	1	33	1	1	0	589	613	202	17	-1	
5	1	33	1	1	1	589	613	57	17	96	Death
5	1	33	1	1	2	654	613	30	17	96	toll
5	1	33	1	1	3	691	616	75	14	96	mounts
5	1	33	1	1	4	773	613	18	17	95	in
2	1	34	0	0	0	65	614	455	31	-1	
3	1	34	1	0	0	65	614	455	31	-1	
4	1	34	1	1	0	65	614	455	31	-1	
5	1	34	1	1	1	65	614	61	27	95	U.S.
5	1	34	1	1	2	136	615	124	25	95	markets
5	1	34	1	1	3	269	619	98	26	95	crater,
5	1	34	1	1	4	376	615	67	25	96	with
5	1	34	1	1	5	452	615	68	25	96	Dow
2	1	35	0	0	0	588	639	209	23	-1	
3	1	35	1	0	0	588	639	209	23	-1	
4	1	35	1	1	0	588	639	209	23	-1	
5	1	35	1	1	1	588	639	56	23	96	Spain
5	1	35	1	1	2	651	645	20	11	96	as
5	1	35	1	1	3	678	639	119	17	96	coronavirus
2	1	36	0	0	0	66	653	449	35	-1	
3	1	36	1	0	0	66	653	449	35	-1	
4	1	36	1	1	0	66	653	449	35	-1	
5	1	36	1	1	1	66	654	93	34	96	diving
5	1	36	1	1	2	167	662	79	17	96	more
5	1	36	1	1	3	255	654	67	26	96	than
5	1	36	1	1	4	331	653	82	32	96	1,800
5	1	36	1	1	5	422	654	93	34	96	points
2	1	37	0	0	0	587	665	226	23	-1	
3	1	37	1	0	0	587	665	226	23	-1	
4	1	37	1	1	0	587	665	226	23	-1	
5	1	37	1	1	1	587	665	78	23	96	spreads
5	1	37	1	1	2	671	671	63	11	96	across
5	1	37	1	1	3	741	665	72	23	96	Europe
2	1	38	0	0	0	66	700	476	13	-1	
3	1	38	1	0	0	66	700	476	13	-1	
4	1	38	1	1	0	66	700	476	13	-1	
5	1	38	1	1	1	66	700	34	10	96	Saudi
5	1	38	1	1	2	104	700	40	10	96	Arabia
5	1	38	1	1	3	148	700	23	10	96	and
5	1	38	1	1	4	177	700	40	10	96	Russia
5	1	38	1	1	5	222	700	68	10	96	descended
5	1	38	1	1	6	295	701	23	9	96	into
5	1	38	1	1	7	322	702	7	8	96	a
5	1	38	1	1	8	333	700	59	10	70	full-blown
5	1	38	1	1	9	397	702	30	11	96	price
5	1	38	1	1	10	431	702	25	10	96	war,
5	1	38	1	1	11	461	700	23	10	96	and
5	1	38	1	1	12	488	700	54	12	93	Treasury
2	1	39	0	0	0	592	701	5	5	-1	
3	1	39	1	0	0	592	701	5	5	-1	
4	1	39	1	1	0	592	701	5	5	-1	
5	1	39	1	1	1	592	701	5	5	72	.
2	1	40	0	0	0	616	699	43	9	-1	
3	1	40	1	0	0	616	699	43	9	-1	
4	1	40	1	1	0	616	699	43	9	-1	
5	1	40	1	1	1	616	699	23	9	70	4:50
5	1	40	1	1	2	644	699	15	9	94	PM
2	1	41	0	0	0	616	716	152	13	-1	
3	1	41	1	0	0	616	716	152	13	-1	
4	1	41	1	1	0	616	716	152	13	-1	
5	1	41	1	1	1	616	716	56	10	96	Markets
5	1	41	1	1	2	676	718	22	8	96	are
5	1	41	1	1	3	703	716	54	13	95	sending
5	1	41	1	1	4	761	718	7	8	95	a
2	1	42	0	0	0	65	719	460	13	-1	
3	1	42	1	0	0	65	719	460	13	-1	
4	1	42	1	1	0	65	719	460	13	-1	
5	1	42	1	1	1	65	719	36	13	95	yields
5	1	42	1	1	2	105	719	29	10	96	dove
5	1	42	1	1	3	138	720	12	9	96	to
5	1	42	1	1	4	155	721	24	8	94	new
5	1	42	1	1	5	184	719	30	12	95	lows,
5	1	42	1	1	6	219	719	64	13	96	amplifying
5	1	42	1	1	7	287	719	36	13	94	global
5	1	42	1	1	8	328	721	59	8	88	recession
5	1	42	1	1	9	392	719	31	10	96	fears
5	1	42	1	1	10	427	721	14	8	95	as
5	1	42	1	1	11	445	719	20	10	95	the
5	1	42	1	1	12	469	719	56	10	96	outbreak
2	1	43	0	0	0	65	738	53	13	-1	
3	1	43	1	0	0	65	738	53	13	-1	
4	1	43	1	1	0	65	738	53	13	-1	
5	1	43	1	1	1	65	738	53	13	94	spreads.
2	1	44	0	0	0	616	735	130	13	-1	
3	1	44	1	0	0	616	735	130	13	-1	
4	1	44	1	1	0	616	735	130	13	-1	
5	1	44	1	1	1	616	736	60	12	95	message
5	1	44	1	1	2	681	735	39	10	96	about
5	1	44	1	1	3	724	735	22	10	94	the
2	1	45	0	0	0	615	754	191	10	-1	
3	1	45	1	0	0	615	754	191	10	-1	
4	1	45	1	1	0	615	754	191	10	-1	
5	1	45	1	1	1	615	754	85	10	96	coronavirus:
5	1	45	1	1	2	705	754	70	10	93	Recession
5	1	45	1	1	3	780	754	26	10	96	risk
2	1	46	0	0	0	66	762	268	12	-1	
3	1	46	1	0	0	66	762	268	12	-1	
4	1	46	1	1	0	66	762	268	12	-1	
5	1	46	1	1	1	66	762	12	11	92	By
5	1	46	1	1	2	82	762	32	11	93	Taylor
5	1	46	1	1	3	118	762	39	10	93	Telford,
5	1	46	1	1	4	162	762	18	9	94	Will
5	1	46	1	1	5	185	762	42	12	95	Englund
5	1	46	1	1	6	232	762	19	9	95	and
5	1	46	1	1	7	255	762	43	9	96	Thomas
5	1	46	1	1	8	302	762	32	9	96	Heath
2	1	47	0	0	0	362	763	76	10	-1	
3	1	47	1	0	0	362	763	76	10	-1	
4	1	47	1	1	0	362	763	76	10	-1	
5	1	47	1	1	1	362	769	5	2	79	O
5	1	47	1	1	2	372	763	43	8	79	minutes
5	1	47	1	1	3	419	764	19	9	90	ago
2	1	48	0	0	0	616	773	41	10	-1	
3	1	48	1	0	0	616	773	41	10	-1	
4	1	48	1	1	0	616	773	41	10	-1	
5	1	48	1	1	1	616	773	11	10	59	is
5	1	48	1	1	2	631	773	26	10	89	real
2	1	49	0	0	0	616	804	43	9	-1	
3	1	49	1	0	0	616	804	43	9	-1	
4	1	49	1	1	0	616	804	43	9	-1	
5	1	49	1	1	1	616	804	23	9	78	1:45
5	1	49	1	1	2	644	804	15	9	59	PM,
2	1	50	0	0	0	616	821	176	13	-1	
3	1	50	1	0	0	616	821	176	13	-1	
4	1	50	1	1	0	616	821	176	13	-1	
5	1	50	1	1	1	616	821	65	10	95	Hundreds
5	1	50	1	1	2	686	821	56	13	96	exposed
5	1	50	1	1	3	747	821	14	10	96	to
5	1	50	1	1	4	766	821	26	10	87	D.C.
2	1	51	0	0	0	615	840	126	10	-1	
3	1	51	1	0	0	615	840	126	10	-1	
4	1	51	1	1	0	615	840	126	10	-1	
5	1	51	1	1	1	615	840	47	10	95	church
5	1	51	1	1	2	667	840	42	10	96	rector
5	1	51	1	1	3	713	840	28	10	96	with
2	1	52	0	0	0	615	858	177	14	-1	
3	1	52	1	0	0	615	858	177	14	-1	
4	1	52	1	1	0	615	858	177	14	-1	
5	1	52	1	1	1	615	859	82	10	95	coronavirus
5	1	52	1	1	2	701	859	39	13	96	urged
5	1	52	1	1	3	744	859	14	10	93	to
5	1	52	1	1	4	762	858	30	11	85	self-
2	1	53	0	0	0	615	878	75	13	-1	
3	1	53	1	0	0	615	878	75	13	-1	
4	1	53	1	1	0	615	878	75	13	-1	
5	1	53	1	1	1	615	878	75	13	92	quarantine
2	1	54	0	0	0	616	909	42	9	-1	
3	1	54	1	0	0	616	909	42	9	-1	
4	1	54	1	1	0	616	909	42	9	-1	
5	1	54	1	1	1	616	910	21	8	68	412
5	1	54	1	1	2	642	909	16	9	80	PM
2	1	55	0	0	0	615	926	165	10	-1	
3	1	55	1	0	0	615	926	165	10	-1	
4	1	55	1	1	0	615	926	165	10	-1	
5	1	55	1	1	1	615	926	16	10	71	As
5	1	55	1	1	2	636	928	35	8	95	more
5	1	55	1	1	3	675	926	34	10	96	virus
5	1	55	1	1	4	713	928	40	8	96	cases
5	1	55	1	1	5	757	928	23	8	93	are
2	1	56	0	0	0	271	935	34	29	-1	
3	1	56	1	0	0	271	935	34	29	-1	
4	1	56	1	1	0	271	935	34	29	-1	
5	1	56	1	1	1	271	935	34	29	13	a
2	1	57	0	0	0	615	945	180	13	-1	
3	1	57	1	0	0	615	945	180	13	-1	
4	1	57	1	1	0	615	945	180	13	-1	
5	1	57	1	1	1	615	945	44	10	96	traced
5	1	57	1	1	2	664	945	13	10	93	to
5	1	57	1	1	3	682	945	41	13	90	Egypt,
5	1	57	1	1	4	728	945	67	13	96	questions
2	1	58	0	0	0	616	964	172	13	-1	
3	1	58	1	0	0	616	964	172	13	-1	
4	1	58	1	1	0	616	964	172	13	-1	
5	1	58	1	1	1	616	964	43	10	96	mount
5	1	58	1	1	2	663	964	39	10	96	about
5	1	58	1	1	3	706	964	82	13	95	government
2	1	59	0	0	0	616	985	67	8	-1	
3	1	59	1	0	0	616	985	67	8	-1	
4	1	59	1	1	0	616	985	67	8	-1	
5	1	59	1	1	1	616	985	67	8	74	measures
2	1	60	0	0	0	616	1014	51	9	-1	
3	1	60	1	0	0	616	1014	51	9	-1	
4	1	60	1	1	0	616	1014	51	9	-1	
5	1	60	1	1	1	616	1014	31	9	82	12:52
5	1	60	1	1	2	651	1014	16	9	82	PM
2	1	61	0	0	0	616	1031	200	13	-1	
3	1	61	1	0	0	616	1031	200	13	-1	
4	1	61	1	1	0	616	1031	200	13	-1	
5	1	61	1	1	1	616	1031	39	10	96	Death
5	1	61	1	1	2	660	1031	21	10	94	toll
5	1	61	1	1	3	687	1031	50	10	96	mounts
5	1	61	1	1	4	742	1031	11	10	96	in
5	1	61	1	1	5	758	1031	38	13	93	Spain
5	1	61	1	1	6	801	1033	15	8	62	as.
2	1	62	0	0	0	615	1050	191	13	-1	
3	1	62	1	0	0	615	1050	191	13	-1	
4	1	62	1	1	0	615	1050	191	13	-1	
5	1	62	1	1	1	615	1050	82	10	93	coronavirus
5	1	62	1	1	2	701	1050	55	13	96	spreads
5	1	62	1	1	3	760	1052	46	8	91	across
2	1	63	0	0	0	616	1069	47	13	-1	
3	1	63	1	0	0	616	1069	47	13	-1	
4	1	63	1	1	0	616	1069	47	13	-1	
5	1	63	1	1	1	616	1069	47	13	96	Europe
2	1	64	0	0	0	588	1105	188	19	-1	
3	1	64	1	0	0	588	1105	188	19	-1	
4	1	64	1	1	0	588	1105	188	19	-1	
5	1	64	1	1	1	588	1105	113	14	96	Governments
5	1	64	1	1	2	706	1105	70	19	96	intensify
2	1	65	0	0	0	588	1127	227	19	-1	
3	1	65	1	0	0	588	1127	227	19	-1	
4	1	65	1	1	0	588	1127	227	19	-1	
5	1	65	1	1	1	588	1132	75	14	96	response
5	1	65	1	1	2	668	1132	17	9	96	as
5	1	65	1	1	3	691	1127	124	14	95	number
5	1	65	1	1	4	753	1116	24	35	94	of
5	1	65	1	1	5	776	1127	36	14	89	US.
2	1	66	0	0	0	588	1154	107	14	-1	
3	1	66	1	0	0	588	1154	107	14	-1	
4	1	66	1	1	0	588	1154	107	14	-1	
5	1	66	1	1	1	588	1154	43	9	96	cases
5	1	66	1	1	2	636	1154	59	14	95	surpass
2	1	67	0	0	0	711	1149	45	14	-1	
3	1	67	1	0	0	711	1149	45	14	-1	
4	1	67	1	1	0	711	1149	45	14	-1	
5	1	67	1	1	1	711	1160	2	3	50	8
5	1	67	1	1	2	723	1149	33	14	73	500
2	1	68	0	0	0	66	1165	361	17	-1	
3	1	68	1	0	0	66	1165	361	17	-1	
4	1	68	1	1	0	66	1165	361	17	-1	
5	1	68	1	1	1	66	1165	123	17	96	Coronavirus
5	1	68	1	1	2	196	1171	42	11	96	case
5	1	68	1	1	3	244	1168	18	14	93	at
5	1	68	1	1	4	268	1165	57	17	92	CPAC
5	1	68	1	1	5	332	1165	95	17	95	threatens
2	1	69	0	0	0	588	1180	137	12	-1	
3	1	69	1	0	0	588	1180	137	12	-1	
4	1	69	1	1	0	588	1180	137	12	-1	
5	1	69	1	1	1	588	1180	71	12	92	Uncertainty
5	1	69	1	1	2	663	1180	62	10	88	continued
2	1	70	0	0	0	587	1199	128	13	-1	
3	1	70	1	0	0	587	1199	128	13	-1	
4	1	70	1	1	0	587	1199	128	13	-1	
5	1	70	1	1	1	587	1200	12	9	96	to
5	1	70	1	1	2	604	1200	59	12	96	permeate
5	1	70	1	1	3	667	1199	20	10	96	the
5	1	70	1	1	4	692	1199	23	10	75	U.S.
2	1	71	0	0	0	755	1181	64	29	-1	
3	1	71	1	0	0	755	1181	64	29	-1	
4	1	71	1	1	0	755	1181	64	29	-1	
5	1	71	1	1	1	755	1181	64	29	0	coma
2	1	72	0	0	0	66	1191	258	23	-1	
3	1	72	1	0	0	66	1191	258	23	-1	
4	1	72	1	1	0	66	1191	258	23	-1	
5	1	72	1	1	1	66	1194	18	14	93	to
5	1	72	1	1	2	91	1191	61	23	92	upend
5	1	72	1	1	3	159	1191	86	23	91	Trump’s
5	1	72	1	1	4	252	1191	72	17	96	routine
2	1	73	0	0	0	588	1218	128	12	-1	
3	1	73	1	0	0	588	1218	128	12	-1	
4	1	73	1	1	0	588	1218	128	12	-1	
5	1	73	1	1	1	588	1220	57	10	89	response
5	1	73	1	1	2	649	1218	33	10	93	effort
5	1	73	1	1	3	686	1218	30	10	93	amid
2	1	74	0	0	0	65	1226	470	13	-1	
3	1	74	1	0	0	65	1226	470	13	-1	
4	1	74	1	1	0	65	1226	470	13	-1	
5	1	74	1	1	1	65	1226	23	10	87	The
5	1	74	1	1	2	93	1226	53	13	96	potential
5	1	74	1	1	3	151	1226	32	10	93	close
5	1	74	1	1	4	187	1226	21	10	79	calll
5	1	74	1	1	5	213	1228	37	8	96	raises
5	1	74	1	1	6	254	1226	20	10	96	the
5	1	74	1	1	7	278	1227	53	11	96	question
5	1	74	1	1	8	336	1217	45	28	96	whether
5	1	74	1	1	9	385	1226	24	10	96	the
5	1	74	1	1	10	415	1226	36	13	96	global
5	1	74	1	1	11	456	1226	56	10	96	outbreak
5	1	74	1	1	12	516	1226	19	10	90	will
2	1	75	0	0	0	588	1237	118	10	-1	
3	1	75	1	0	0	588	1237	118	10	-1	
4	1	75	1	1	0	588	1237	118	10	-1	
5	1	75	1	1	1	588	1237	54	10	94	muddled
5	1	75	1	1	2	647	1237	59	10	70	directives
2	1	76	0	0	0	66	1245	427	12	-1	
3	1	76	1	0	0	66	1245	427	12	-1	
4	1	76	1	1	0	66	1245	427	12	-1	
5	1	76	1	1	1	66	1245	29	10	96	have
5	1	76	1	1	2	99	1247	7	8	95	a
5	1	76	1	1	3	111	1247	31	8	94	more
5	1	76	1	1	4	147	1245	35	10	96	direct
5	1	76	1	1	5	186	1246	43	11	93	impact
5	1	76	1	1	6	233	1247	14	8	96	on
5	1	76	1	1	7	252	1245	20	10	96	the
5	1	76	1	1	8	276	1245	69	12	84	president's
5	1	76	1	1	9	349	1245	29	12	96	daily
5	1	76	1	1	10	383	1245	17	10	95	life
5	1	76	1	1	11	405	1245	22	10	94	and
5	1	76	1	1	12	432	1245	61	10	94	reelection
2	1	77	0	0	0	65	1266	65	11	-1	
3	1	77	1	0	0	65	1266	65	11	-1	
4	1	77	1	1	0	65	1266	65	11	-1	
5	1	77	1	1	1	65	1266	65	11	81	‘campaign.
2	1	78	0	0	0	587	1256	219	13	-1	
3	1	78	1	0	0	587	1256	219	13	-1	
4	1	78	1	1	0	587	1256	219	13	-1	
5	1	78	1	1	1	587	1256	28	10	96	from
5	1	78	1	1	2	620	1256	19	10	96	the
5	1	78	1	1	3	644	1256	40	13	96	Trump
5	1	78	1	1	4	688	1256	90	10	96	administration
5	1	78	1	1	5	783	1256	23	10	87	and
2	1	79	0	0	0	588	1275	199	13	-1	
3	1	79	1	0	0	588	1275	199	13	-1	
4	1	79	1	1	0	588	1275	199	13	-1	
5	1	79	1	1	1	588	1276	44	12	88	reports
5	1	79	1	1	2	636	1275	25	10	96	that
5	1	79	1	1	3	665	1277	33	8	96	some
5	1	79	1	1	4	703	1276	50	11	96	patients
5	1	79	1	1	5	757	1277	30	8	91	were
2	1	80	0	0	0	66	1288	289	11	-1	
3	1	80	1	0	0	66	1288	289	11	-1	
4	1	80	1	1	0	66	1288	289	11	-1	
5	1	80	1	1	1	66	1288	12	11	92	By
5	1	80	1	1	2	82	1288	35	9	92	Toluse
5	1	80	1	1	3	121	1288	59	11	69	Olorunnipa,
5	1	80	1	1	4	187	1288	23	9	93	Josh
5	1	80	1	1	5	215	1288	41	11	92	Dawsey
5	1	80	1	1	6	260	1288	19	9	96	and
5	1	80	1	1	7	283	1288	28	9	84	Juliet
5	1	80	1	1	8	315	1288	40	11	91	Eilperin
2	1	81	0	0	0	588	1294	154	13	-1	
3	1	81	1	0	0	588	1294	154	13	-1	
4	1	81	1	1	0	588	1294	154	13	-1	
5	1	81	1	1	1	588	1294	42	10	93	unable
5	1	81	1	1	2	634	1295	12	9	93	to
5	1	81	1	1	3	650	1296	42	8	94	access
5	1	81	1	1	4	696	1295	46	12	89	testing.
2	1	82	0	0	0	588	1318	199	11	-1	
3	1	82	1	0	0	588	1318	199	11	-1	
4	1	82	1	1	0	588	1318	199	11	-1	
5	1	82	1	1	1	588	1318	12	11	89	By
5	1	82	1	1	2	604	1318	34	9	93	Felicia
5	1	82	1	1	3	642	1318	43	9	73	Sonmez,
5	1	82	1	1	4	692	1319	28	8	95	Juliet
5	1	82	1	1	5	724	1318	39	11	92	Eilperin
5	1	82	1	1	6	768	1319	19	8	95	and
2	1	83	0	0	0	81	1336	173	13	-1	
3	1	83	1	0	0	81	1336	173	13	-1	
4	1	83	1	1	0	81	1336	173	13	-1	
5	1	83	1	1	1	81	1338	39	10	95	Guide
5	1	83	1	1	2	125	1338	13	10	96	to
5	1	83	1	1	3	143	1338	22	10	96	the
5	1	83	1	1	4	169	1338	64	10	96	Outbreak
5	1	83	1	1	5	241	1336	13	13	96	©
2	1	84	0	0	0	588	1334	70	9	-1	
3	1	84	1	0	0	588	1334	70	9	-1	
4	1	84	1	1	0	588	1334	70	9	-1	
5	1	84	1	1	1	588	1334	20	9	93	Kim
5	1	84	1	1	2	613	1334	45	9	64	Bellware
2	1	85	0	0	0	83	1364	449	13	-1	
3	1	85	1	0	0	83	1364	449	13	-1	
4	1	85	1	1	0	83	1364	449	13	-1	
5	1	85	1	1	1	83	1367	3	3	74	+
5	1	85	1	1	2	96	1364	23	10	96	The
5	1	85	1	1	3	123	1366	29	8	96	virus
5	1	85	1	1	4	157	1364	21	10	96	has
5	1	85	1	1	5	184	1364	48	10	96	infected
5	1	85	1	1	6	238	1366	31	8	96	more
5	1	85	1	1	7	273	1364	28	10	96	than
5	1	85	1	1	8	306	1364	53	12	89	100,000
5	1	85	1	1	9	364	1364	41	13	96	people
5	1	85	1	1	10	410	1364	22	10	96	and
5	1	85	1	1	11	438	1364	21	10	96	has
5	1	85	1	1	12	464	1364	32	10	92	killed
5	1	85	1	1	13	501	1366	31	8	89	more
